athlete,timestamp,weekly_distance_m,weekly_mileage,weekly_time_s,avg_weekly_pace_km,avg_weekly_pace_mile,weekly_elevation_m,average heart rate (bpm),training_days,weekly_mileage_change,consistency_index,rest_days,recovery_ratio,fatigue_index,cumulative_mileage,training_intensity,actual_training_days
7191483,2018-01-08,10706.5,6.6527086115000005,3551,5.527794641884213,8.89612589239635,223.3,,1,-6.2313569364,3.0302233498616276,6,6.0,1.1087847685833334,111.62234079480001,0.18090397071247535,1
7191483,2018-01-15,10982.7,6.8243312817,3528,5.353874730257586,8.616228839546078,225.1,,1,0.17162267019999966,3.14207724473629,6,6.0,1.13738854695,118.44667207650001,0.18678061224489798,1
7191483,2018-01-22,11002.6,6.8366965646,3688,5.586558328637473,8.990696908348593,223.9,,1,0.012365282900000274,3.05756328735252,6,6.0,1.1394494274333333,125.2833686411,0.1790010845986985,1
7191483,2018-02-12,21385.699999999997,13.2884537947,6551,5.140985141250443,8.273616150818821,295.2,,2,6.4517572301,3.259685876527787,5,2.5,5.315381517880001,138.57182243580002,0.1945152480555059,2
7191483,2018-02-19,10279.9,6.3876317429,3293,5.338897589794972,8.592125460948406,219.7,,1,-6.9008220518000005,3.3093795341338526,6,6.0,1.0646052904833334,144.9594541787,0.18730458548436077,1
7191483,2018-02-26,22570.1,14.024405607099999,7224,5.328212024671821,8.57492870551059,401.29999999999995,158.95,2,7.6367738641999985,4.082210154679127,5,2.5,5.60976224284,158.9838597858,0.18768021906215204,2
7191483,2018-03-05,10736.6,6.671411878600001,3501,5.434681370266192,8.746274561037113,225.7,156.6,1,-7.352993728499998,4.127303162779892,6,6.0,1.1119019797666667,165.6552716644,0.18400342759211655,1
7191483,2018-03-12,14655.1,9.1062541421,4750,5.401987476487139,8.693658822969109,348.5,152.1,1,2.4348422634999984,3.5352385753998945,6,6.0,1.5177090236833333,174.7615258065,0.18511705263157896,1
7191483,2018-04-09,12558.9,7.8037362519,4249,5.638763479816438,9.074712981160108,298.2,156.9,1,-1.302517890199999,3.238551965765363,6,6.0,1.30062270865,182.5652620584,0.17734384561073194,1
7191483,2018-05-14,10024.2,6.228747178200001,3637,6.047032847176499,9.7317590411791,271.7,146.4,1,-1.5749890736999994,1.2865897149484424,6,6.0,1.0381245297000001,188.7940092366,0.1653703601869673,1
7191483,2018-06-11,20059.2,12.464205163199999,6353,5.317467835595556,8.557637603936385,358.4,159.4,2,6.235457984999998,2.6510050229403395,5,2.5,4.98568206528,201.2582143998,0.18805943560314928,2
7191483,2018-07-02,9748.0,6.057124508,2898,4.954862535904801,7.974080759972384,168.6,180.3,1,-6.407080655199999,2.9890395166516592,6,6.0,1.0095207513333333,207.3153389078,0.20182194616977225,1
7191483,2018-09-17,8042.0,4.997065582,2845,5.896128657879466,9.488902214424982,172.4,149.6,1,-1.060058926,3.3955855061142532,6,6.0,0.8328442636666668,212.3124044898,0.16960281195079088,1
7191483,2018-09-24,29247.2,18.1733619112,10116,5.726917850177018,9.216583732065091,648.0,155.65,3,13.1762963292,6.130151204720132,4,1.3333333333333333,13.630021433400001,230.485766401,0.17461399415203593,3
7191483,2018-10-01,22633.1,14.0635519801,7952,5.872247242190304,9.450468789483743,566.7,145.9,2,-4.109809931100001,6.355681925351538,5,2.5,5.62542079204,244.5493183811,0.17029255730503057,2
7191483,2018-10-15,10748.4,6.6787440564,3497,5.422512497984195,8.726690653384525,240.8,,1,-7.3848079236999995,6.20615399167552,6,6.0,1.1131240094000001,251.2280624375,0.18441635687732344,1
7191483,2018-10-29,21847.0,13.575092237,6932,5.289806951800584,8.5131217127941,446.9,,2,6.8963481805999995,4.76527771587484,5,2.5,5.4300368948,264.8031546745,0.18904281557186364,2
7191483,2018-11-12,10078.8,6.2626740348,3099,5.124618010080566,8.247275798324294,65.9,161.8,1,-7.3124182022,4.250802572876139,6,6.0,1.0437790058,271.06582870930004,0.19513649564375604,1
7191483,2018-11-19,11876.7,7.379836955700001,3991,5.600601738417797,9.013297592610208,229.3,156.8,1,1.1171629209000011,3.43177510797453,6,6.0,1.2299728259500002,278.44566566500004,0.17855224254572793,1
7191483,2018-11-26,9313.5,5.7871388085,3057,5.470553497610996,8.804005171807173,207.1,,1,-1.592698147200001,3.6115063881549303,6,6.0,0.96452313475,284.2328044735,0.18279685966633952,1
7191483,2018-12-03,9326.6,5.7952787686,3021,5.398537516351081,8.688106648606198,206.2,,1,0.008139960100000287,0.7494566572692221,6,6.0,0.9658797947666667,290.0280832421,0.1852353525322741,1
7191483,2018-12-10,7558.8,4.6968191148,2273,5.011818454428393,8.065742454070744,64.5,165.1,1,-1.0984596538,1.1045954642399545,6,6.0,0.7828031858000001,294.72490235690003,0.19952837659480863,1
7191483,2018-12-17,25567.3,15.886778768300001,8183,5.315635751930747,8.554689150170747,477.8,160.45,2,11.1899596535,5.255566679824186,5,2.5,6.35471150732,310.6116811252,0.18812425204958402,2
7191483,2018-12-31,13323.6,8.2788986556,3817,4.774735556956578,7.684194397480053,134.7,62.0,1,-7.6078801127,5.042648810321691,6,6.0,1.3798164426000001,318.8905797808,0.20943568247314645,1
7191483,2019-01-14,8956.6,5.5653714986,3126,5.816939463635755,9.36145952037632,219.3,,1,-2.7135271570000006,5.0873649989867795,6,6.0,0.9275619164333334,324.4559512794,0.1719117082533589,1
7191483,2019-01-21,18695.7,11.6169658047,6081,5.430337916748737,8.739284448016946,390.3,,2,6.051594306099999,4.451313534131041,5,2.5,4.64678632188,336.0729170841,0.18415060265691938,2
7191483,2019-01-28,21344.7,13.262977583700001,6762,5.449436948074161,8.770021368995593,308.4,167.3,2,1.646011779000002,3.4391284330578697,5,2.5,5.305191033480001,349.3358946678,0.1835051968723854,2
7191483,2019-02-04,14200.2,8.8235924742,4250,4.98819265456355,8.02772040304995,70.2,159.0,1,-4.439385109500002,3.3752946353298334,6,6.0,1.4705987457,358.159487142,0.20047341176470593,1
7191483,2019-02-11,15020.1,9.3330545571,4566,5.066544164153367,8.153814973909897,73.4,156.5,1,0.5094620829000007,2.064391086301917,6,6.0,1.5555090928500002,367.4925416991,0.1973731931668857,1
7191483,2019-02-18,22915.4,14.2389650134,8078,5.8752338311063,9.45527523992317,549.7,168.7,1,4.905910456299999,2.734939904364936,6,6.0,2.3731608355666665,381.7315067125,0.1702059915820748,1
7191483,2019-04-15,11846.3,7.360947277299999,3680,5.177425300164046,8.33226092006876,73.5,,1,-6.8780177361,2.985931384992923,6,6.0,1.2268245462166665,389.0924539898,0.1931461956521739,1
7191483,2019-05-06,18545.6,11.5236980176,6484,5.829848350298075,9.382234366100246,522.8,160.2,2,4.1627507403,2.954719104835528,5,2.5,4.60947920704,400.6161520074,0.17153104847896616,2
7191483,2019-05-20,35500.1,22.0587326371,12466,5.855639028179769,9.423740451646067,817.8,157.25,3,10.535034619500001,6.192528503284812,4,1.3333333333333333,16.544049477825002,422.6748846445,0.17077555416028625,3
7191483,2019-05-27,10303.6,6.4023582356,3562,5.761740233187106,9.272624942565884,245.0,,1,-15.656374401499999,7.168271619645558,6,6.0,1.0670597059333333,429.0772428801,0.1735586749017406,1
7191483,2019-06-03,28069.199999999997,17.4413868732,9708,5.771302052872647,9.288013204466651,612.1,,2,11.039028637599998,6.834570283697165,5,2.5,6.97655474928,446.5186297533,0.17327112510118114,2
7191483,2019-06-10,24376.800000000003,15.147036592800001,8573,5.873060682395896,9.451777895002978,594.1,,2,-2.294350280399998,6.568910865800298,5,2.5,6.05881463712,461.6656663461,0.17026897116820752,2
7191483,2019-06-17,12492.7,7.762601491700001,3862,5.152342301237255,8.291893733755284,70.3,,1,-7.3844351011,5.428724727326765,6,6.0,1.2937669152833335,469.42826783780004,0.19408648368720874,1
7191483,2019-06-24,9577.4,5.9511186154,3223,5.608689901921887,9.026314234043568,183.3,,1,-1.8114828763000004,5.577824051000765,6,6.0,0.9918531025666667,475.3793864532,0.17829475643810108,1
7191483,2019-07-01,17290.1,10.7435667271,7966,7.678768004040849,12.3577830378966,1028.3,167.7,1,4.792448111699999,4.0168449363968355,6,6.0,1.7905944545166665,486.1229531803,0.13022922420286215,1
7191483,2019-07-29,10618.6,6.5980901006,3771,5.918859359990959,9.525483744801347,268.4,154.3,1,-4.145476626499999,2.1231819319253087,6,6.0,1.0996816834333334,492.7210432809,0.16895147175815434,1
7191483,2019-08-05,23687.699999999997,14.718849836699999,7436,5.211528161481746,8.387144172292793,352.1,166.2,2,8.120759736099998,4.074246686288044,5,2.5,5.8875399346799995,507.43989311760004,0.19188229805433485,2
7191483,2019-08-19,12238.3,7.6045247093,3845,5.236293711817273,8.427000474462556,175.1,156.0,1,-7.114325127399999,3.656212844634572,6,6.0,1.2674207848833332,515.0444178269,0.1909747724317295,1
7191483,2019-08-26,30438.3,18.9134769093,10423,5.715312085622219,9.197906058734986,603.0,,3,11.308952200000002,5.878841437161064,4,1.3333333333333333,14.185107681975001,533.9578947362,0.1749685730225756,3
7191483,2019-09-02,10649.8,6.6174768758,3309,5.178501004713704,8.33399209926711,231.7,157.3,1,-12.2960000335,5.87295384410236,6,6.0,1.1029128126333334,540.575371612,0.19310607434270172,1
7191483,2019-09-09,34276.600000000006,21.2984852186,10497,5.108932529902285,8.222032457102575,468.6,164.0,2,14.681008342799998,7.576295847017395,5,2.5,8.51939408744,561.8738568306001,0.19573560506956358,2
7191483,2019-09-16,26392.8,16.3997205288,8445,5.338516371720349,8.591511949737512,488.0,160.2,2,-4.8987646898,6.44477207337998,5,2.5,6.55988821152,578.2735773594001,0.18731796071606835,2
7191483,2019-09-23,30514.199999999997,18.9606389682,9144,4.967006289260495,7.993624242619136,291.4,158.9,2,2.5609184394000017,6.452387614396988,5,2.5,7.58425558728,597.2342163276,0.20132851495722254,2
7191483,2019-09-30,22893.4,14.225294851400001,7250,5.262784315271555,8.46963298137756,567.2,158.75,2,-4.7353441168,3.071418737482484,5,2.5,5.69011794056,611.4595111790001,0.19001348717601793,2
7191483,2019-10-07,41457.7,25.7606125067,14302,5.749635572322312,9.253144373204272,290.8,158.2,1,11.535317655299998,5.005325550011702,6,6.0,4.293435417783333,637.2201236857001,0.17392406656411688,1
7947798,2015-02-16,31617.0,19.645886906999998,10830,5.669563718282536,9.124281175469301,326.09999999999997,134.7,4,,,3,0.75,26.194515875999997,19.645886906999998,0.17638041473549698,4
7947798,2015-02-23,39585.7,24.5974059947,11752,4.899866941284126,7.885573902361271,21.5,140.04000000000002,5,4.951519087700003,3.501252724087298,2,0.4,61.49351498675,44.2432929017,0.2040871746076285,5
7947798,2015-03-02,19420.7,12.0674597797,5898,5.06593580037988,8.15283590701832,0.0,,3,-12.529946215,6.3107005838027055,4,1.3333333333333333,9.050594834775001,56.3107526814,0.19739689554001313,3
7947798,2015-03-09,11202.1,6.9606600791,3644,5.421602497150832,8.725226148550274,68.8,,1,-5.1067997006,7.836872465569424,6,6.0,1.1601100131833333,63.2714127605,0.18444731064763997,1
7947798,2015-03-16,8022.2,4.9847624362000005,2910,6.004858822524822,9.663886506651938,0.0,,2,-1.9758976428999997,8.816926535230808,5,2.5,1.9939049744800001,68.2561751967,0.16653180858289302,2
7947798,2015-04-06,16408.1,10.1955175051,5232,5.221761784853237,8.40361359775921,47.6,,2,5.210755068899999,3.178949186588458,5,2.5,4.07820700204,78.4516927018,0.19150624658916837,2
7947798,2015-04-13,32322.8,20.0844505588,10579,5.38815139859351,8.671391807138585,590.0,,3,9.8889330537,6.705382771483199,4,1.3333333333333333,15.0633379191,98.5361432606,0.18559240934860033,3
7947798,2015-04-20,38413.2,23.868848497200002,14097,6.0435027864136,9.7260779573131,770.0,,3,3.7843979384000015,8.712222741945931,4,1.3333333333333333,17.901636372900004,122.4049917578,0.1654669544040089,3
7947798,2015-04-27,41799.7,25.973121388699997,15269,5.830169087852107,9.382750543318092,1353.9,136.66666666666666,4,2.1042728914999955,6.994699409605678,3,0.75,34.63082851826666,148.3781131465,0.17152161196896093,4
7947798,2015-05-04,35929.1,22.325300796100002,11510,5.381913340302027,8.661352622349655,654.2,,3,-3.647820592599995,2.4855686919422006,4,1.3333333333333333,16.743975597075003,170.7034139426,0.18580752545968737,3
7947798,2015-05-11,56677.100000000006,35.2175063041,20733,5.621448953839466,9.046847944045453,1798.6,,6,12.892205507999996,5.777663515109746,1,0.16666666666666666,211.3050378246,205.9209202467,0.1778900792680857,6
7947798,2015-05-18,58904.8,36.601734480800005,24265,6.422975831664002,10.336780814785374,2852.0,,3,1.384228176700006,6.974204094738135,4,1.3333333333333333,27.451300860600004,242.5226547275,0.1556910731424829,3
7947798,2015-05-25,15742.1,9.7816844191,5010,5.3042478449508,8.536362084730056,428.6,,1,-26.820050061700005,12.568412924703328,6,6.0,1.6302807365166665,252.3043391466,0.18852814371257487,1
7947798,2015-06-01,69832.40000000001,43.3918282204,29134,6.161362102748678,9.915754199582338,2813.0,138.15,5,33.6101438013,14.750081598787386,2,0.4,108.479570551,295.696167367,0.16230177407587923,5
7947798,2015-06-08,49225.4,30.587236023400003,17619,5.6725890681170945,9.12915000557975,1818.0,139.55,3,-12.804592196999998,14.514547229226752,4,1.3333333333333333,22.940427017550004,326.2834033904,0.17628634614492364,3
7947798,2015-06-15,33258.9,20.6661159519,10404,5.371198157218925,8.644108201410953,368.9,137.9,3,-9.921120071500003,14.31731992090557,4,1.3333333333333333,15.499586963925001,346.9495193423,0.1861781991148462,3
7947798,2015-06-22,61910.2,38.4692028842,24838,6.383359330599098,10.273024216770814,2369.3,141.13333333333333,3,17.8030869323,9.925353683998816,4,1.3333333333333333,28.85190216315,385.4187222265,0.15665732543152117,3
7947798,2015-06-29,60087.6,37.3366920996,24971,5.964186774729871,9.598431170315111,2695.7999999999997,151.1,3,-1.1325107846000009,8.176438591490369,4,1.3333333333333333,28.0025190747,422.7554143261,0.16766745203838654,3
7947798,2015-07-06,44110.100000000006,27.4087369471,13409,4.770338413532159,7.67711787890352,948.8999999999999,137.1,4,-9.927955152500001,8.477920992364252,3,0.75,36.54498259613333,450.1641512732,0.20962873350101757,4
7947798,2015-07-13,48735.600000000006,30.2828885076,22619,7.020544533167172,11.298474716662305,2528.2,145.5,2,2.8741515604999996,5.379075325685661,5,2.5,12.11315540304,480.4470397808,0.14243909361669854,2
7947798,2015-07-20,18189.3,11.3023035303,5219,4.654524453248672,7.490733319142143,375.0,,2,-18.980584977299998,11.007763841507904,5,2.5,4.52092141212,491.7493433111,0.21484471937880573,2
7947798,2015-07-27,31478.699999999997,19.5599512977,9843,5.0842717609984796,8.182344784353436,652.4,,2,8.2576477674,8.527964371755504,5,2.5,7.82398051908,511.30929460880003,0.19668500170880207,2
7947798,2015-08-03,36836.0,22.888822156,11322,5.169204376402841,8.31903062164607,752.8,,2,3.3288708583,7.871010880678998,5,2.5,9.1555288624,534.1981167648,0.19345336867796326,2
7947798,2015-08-10,27150.6,16.8705954726,8678,5.336879865414152,8.588878247317869,483.29999999999995,,2,-6.018226683399998,4.898767736438486,5,2.5,6.74823818904,551.0687122374001,0.1873754000873314,2
7947798,2015-08-17,15442.5,9.5955216675,8979,10.589640351906242,17.04237943500138,339.1,,4,-7.275073805100002,5.65288615782858,3,0.75,12.79402889,560.6642339049,0.09443191333877453,4
7947798,2015-09-07,13837.7,8.598345486700001,3908,4.7135567869287875,7.585736680547992,14.8,,2,-0.9971761807999986,6.705096275474461,5,2.5,3.4393381946800003,569.2625793916,0.21215401557760166,2
7947798,2015-09-14,11666.9,7.2494733199,3628,5.182753487787387,8.340835809504124,48.9,,1,-1.3488721668000014,4.303492472043746,6,6.0,1.2082455533166667,576.5120527115,0.1929476295479603,1
7947798,2015-09-21,36002.5,22.3709094275,10970,5.055429636515836,8.135927870009763,527.3,,4,15.1214361076,7.011119972260782,3,0.75,29.827879236666664,598.882962139,0.19780712459667277,4
